char_tfidf_51,char_tfidf_13,char_tfidf_64,word_tfidf_81,lsa_5,char_tfidf_56,char_tfidf_38,char_tfidf_116,char_tfidf_86,word_tfidf_44,word_tfidf_53,char_tfidf_9,word_tfidf_17,char_tfidf_81,lsa_7,char_tfidf_63,word_tfidf_55,char_tfidf_104,char_tfidf_112,char_tfidf_58,char_tfidf_45,word_tfidf_3,char_tfidf_80,lex_ugc_hits,char_tfidf_30,word_tfidf_37,word_tfidf_75,word_tfidf_63,char_tfidf_21,char_tfidf_121,char_tfidf_79,char_tfidf_127,word_tfidf_85,char_tfidf_70,word_tfidf_54,word_tfidf_56,lsa_19,lsa_4,char_tfidf_28,char_tfidf_8,char_tfidf_75,char_tfidf_82,char_tfidf_109,char_tfidf_47,book_武动,lsa_10,word_tfidf_52,char_tfidf_66,char_tfidf_12,char_tfidf_113,word_tfidf_64,char_tfidf_11,lex_poss_hits,word_tfidf_43,char_tfidf_65,char_tfidf_97,char_tfidf_32,char_tfidf_0,sentiment_sent_std,word_tfidf_76,word_tfidf_20,char_tfidf_76,word_tfidf_13,char_tfidf_61,lsa_18,word_tfidf_25,lsa_14,word_tfidf_51,char_tfidf_94,word_tfidf_11,word_tfidf_92,char_tfidf_119,char_tfidf_16,lsa_24,char_tfidf_118,char_tfidf_20,word_tfidf_95,lsa_11,char_tfidf_2,word_tfidf_46,label_tag
0.0,0.0,0.0,0.1356881257623065,-0.1049237913175913,0.0,0.0,0.0,0.0,0.1269412214652808,0.0,0.0,0.0,0.1315155761020253,0.0344545431207171,0.0,0.0,0.0,0.1420234401635795,0.573539564229544,0.0,0.0,0.0,1.0,0.0,0.1220457765464811,0.2186755304083009,0.1126649414559621,0.0,0.0,0.0,0.0,0.2554019169176302,0.0,0.0,0.5141393660026963,0.0515049926007442,0.2614063477549136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0678090112053796,0.0,0.0,0.0,0.0,0.0,0.1495794498150209,0.0,0.0,0.3208101685039473,0.0,0.0,0.0,0.4315983750415387,0.0,0.0,0.0,0.0,0.0,0.2389854747776441,0.0,-0.0696089220915628,0.0,0.0,0.0,0.0,0.212865156030032,0.0,0.1985001714103816,0.0,0.0,0.0,-0.1255131825833257,0.0,0.1034537194853779,1.0
0.207556520965353,0.0,0.1282888811409793,0.0,-0.136745308139791,0.098626290903429,0.0,0.0,0.0,0.1294606029031309,0.1031828277214683,0.0,0.0,0.1854958680656247,-0.0297564121873578,0.1141210785295367,0.0989997881121133,0.0817747362305574,0.1183102480159505,0.3591533588586754,0.0,0.0,0.1259568803863996,0.0,0.1092212654433272,0.0,0.1189487962541072,0.1010489823773399,0.0,0.0,0.191381411251514,0.0,0.2338417263114239,0.0,0.0959353634544425,0.3466396362592327,-0.178328416230253,-0.004967027356028,0.1152316499095509,0.0,0.0,0.1082268839012188,0.0,0.0,0.0,0.0438237249974124,0.0,0.0,0.0,0.0,0.1119832434592013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3760950284175933,0.0,0.1981286970689344,0.1123195459192784,0.0,0.142634231190588,0.0299357211871346,0.0,-0.0266063335166407,0.0,0.0,0.0,0.0,0.0,0.1050389237193208,-0.0882292824465506,0.0,0.0,0.1019527173127076,0.3514449924801023,0.0,0.0,1.0
0.1325462073388353,0.0,0.0,0.0,0.068598264898493,0.0,0.0,0.0,0.0,0.0726605212525509,0.0,0.0,0.0,0.0,0.0393088999908827,0.2589546498187477,0.1325925625086937,0.0,0.0,0.5473118739420196,0.156982060854698,0.0,0.0,0.0,0.0,0.0,0.262680743207177,0.0,0.0,0.0,0.0,0.0,0.2729248037406886,0.0,0.1284883121287306,0.5279039633484826,0.026127229668439,0.1533269447207315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0943570253001163,0.1475535366180581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1601671292458767,0.0,0.3824310265952706,0.0,0.0,0.0,0.0,0.0,0.2636917125864709,0.0,0.1549936544739323,0.0,0.0,0.0,0.0,0.0,0.1407710654330169,-0.0555569935153144,0.0,0.0,0.0,-0.0270538491823593,0.0,0.0,1.0
0.0,0.0,0.0,0.1101814736807022,0.4263970349186956,0.0,0.0,0.0,0.0,0.0491176063792462,0.0,0.0,0.0,0.0,0.0178133972908959,0.0,0.0,0.0,0.0,0.6422281325542212,0.0,0.0,0.0,0.0,0.0,0.0,0.1517794374471171,0.0,0.0,0.0,0.0,0.0,0.193430016063748,0.0,0.0,0.4605126420721041,0.0087818630946781,0.1506181959543826,0.1352509245174929,0.0,0.0,0.0,0.0,0.0,0.0,-0.0288533791845596,0.1688818665748907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1851262005981631,0.2238934307975889,0.1059439731527587,0.0,0.0,0.0,0.0270640072442312,0.0,0.1014221614763764,0.1858736722634528,0.0,0.0,0.0,0.122925126680015,0.123287408923779,0.1027151522809086,0.1534376323644971,0.0,0.1937111418718041,-0.0243962652974052,0.0,0.0,1.0
0.0863577810662901,0.2043616760489586,0.0,0.1134212841759864,-0.0971444901876972,0.0,0.0,0.2034786063153576,0.0,0.1319380757187238,0.0,0.0,0.2087409430390115,0.0,-0.0781492518188702,0.0996467574814438,0.0,0.0714029994657506,0.0,0.3899347970857754,0.1022784636000145,0.0,0.1862146784342345,0.0,0.1614727417852549,0.2434442305283054,0.1108586585152552,0.0,0.1043536300218151,0.0,0.2071259705512688,0.0,0.2179373049593245,0.0,0.0,0.4017006590106103,-0.0823025773132058,0.0597678874412386,0.1703584954432568,0.0,0.0,0.0,0.0,0.0,0.0,0.0532467905965978,0.0,0.0,0.1128574492754712,0.0,0.1043668581525947,0.1088006705461062,1.0,0.0,0.1111925152222849,0.0822054260809238,0.0,0.0,0.2850567578051773,0.0,0.0,0.0,0.0,0.1543684591726558,-0.114090018653446,0.1064758871352407,0.0174203729294552,0.1913391598275534,0.2001945192935219,0.0,0.0,0.0914470091703356,0.1552895669015267,0.0544041096958494,0.0,0.1036516845238779,0.0,0.018346902865712,0.0,0.1814809473208903,1.0
0.0,0.0929851556788112,0.0,0.1089802816963978,0.0039310359106543,0.0,0.0,0.1304854910530796,0.0,0.1019550531518518,0.0,0.0,0.0955715865387752,0.0,-0.0711930525166908,0.2270563041885165,0.0886537679508876,0.0775272961048814,0.0,0.2747121817509562,0.0,0.0,0.1194145870997568,2.0,0.1035482323428213,0.0,0.0629112440358797,0.0904888101902706,0.0,0.0,0.1071619299555196,0.2796324027955404,0.1987392196491751,0.0,0.0859095924563252,0.2504399763152773,0.0193459381141526,0.0675364374712208,0.1092464330059618,0.0,0.0,0.0,0.1244114201835753,0.0,0.0,0.1631663886597294,0.0,0.0,0.0,0.0,0.1002803810931092,0.118132597579232,1.0,0.0,0.2533646071172849,0.1873142759678126,0.0,0.0,0.2506112665011711,0.0,0.1047889781514644,0.1064855858452259,0.0,0.1676087746043959,-0.0215720007858927,0.0,0.0777347621893263,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010298062574306,0.0,0.0,0.1915993143284445,-0.1446122943532675,0.0,0.0830906568184655,1.0
0.1577442618432121,0.0923916715633415,0.1208491791854095,0.0,-0.0991589936226806,0.092906775675149,0.0,0.1296526584823974,0.0,0.1028190342821205,0.0931826643974172,0.0,0.096381473295799,0.0,0.1476537479515704,0.1075029928189371,0.0894050321626056,0.1304273141926846,0.1114492248649188,0.1612138717750534,0.0,0.0,0.2490054168931746,2.0,0.2455194522314331,0.1673741229792931,0.1513969246279954,0.0,0.0,0.0,0.2234559587042751,0.0,0.2199129052888061,0.0,0.0866376021478192,0.0,-0.1732460599457781,0.0710764535519944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0254301325225814,0.0,0.0,0.0,0.0,0.1011301708222319,0.0,0.0,0.0,0.0,0.088686571977025,0.1125809592043603,0.0,0.4108469675383593,0.0,0.1056769743515954,0.1058059343109108,0.0,0.0,-0.0923546060561963,0.0,0.225730702351819,0.1854052355399159,0.0,0.0,0.0,0.0986567693583261,0.1675327287852738,-0.208490320925578,0.0,0.0,0.0,0.100396414069795,0.0,0.1999590073351812,1.0
0.2385835342158004,0.0,0.0,0.1261171253392271,-0.2987453791437114,0.0,0.0,0.0,0.0,0.1569569961534332,0.0,0.0,0.0,0.1107520592886591,-0.2235615834791761,0.2421086804739428,0.0,0.0,0.1196009547429862,0.1730055368754654,0.0,0.0,0.0,0.0,0.0,0.1134370632018244,0.0728038607151261,0.0,0.0,0.0,0.0,0.0,0.2438841083041815,0.0,0.0,0.1711729278567816,-0.1958393233845948,0.0257836638332606,0.2779764965180763,0.0,0.0,0.1094075860757132,0.1326590991788814,0.0,0.0,0.1593881970977096,0.0,0.0,0.0,0.1246305340980461,0.1160491897664378,0.0,0.0,0.0,0.1287331902917302,0.0951733732934517,0.0,0.0,0.1080455028826263,0.0,0.0,0.0,0.0,0.2032194869295143,0.0791145803713353,0.2484637191651618,-0.1181885902366269,0.1256575690884579,0.1368902289328082,0.0,0.0,0.0,0.1061848468132089,-0.0661408219002619,0.0,0.2518393292792359,0.0,-0.0259239870142726,0.0,0.2294575456471759,1.0
0.0,0.0,0.1473619846954721,0.0,0.166325670850794,0.0,0.0,0.0,0.0,0.0939339176256692,0.0,0.0,0.0,0.0,0.1213595229149062,0.1310878111815449,0.0,0.0,0.0,0.5488101858225662,0.0,0.0,0.0,0.0,0.0,0.111938637762664,0.1507688647557866,0.0,0.0,0.0,0.0,0.1614418932295712,0.2228864783477231,0.0,0.0,0.4030733985923165,-0.2229070519817658,0.073249283467642,0.1323634946332155,0.0,0.0,0.2104875003177914,0.0,0.0,0.0,0.0017606390716773,0.1126623583231097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1081433018450332,0.0,0.0,0.3759837455646241,0.0,0.0,0.129018439162862,0.0,0.0,0.130420984559625,0.0,0.1203453123979086,0.1239977191872823,0.155545199616613,0.0,0.0,0.1203008364167824,0.1206553844097018,0.0833757320491683,0.0,0.0,0.1765255733078485,0.2454948486448024,0.0,0.1606564194828291,1.0
0.0905217061893278,0.1519922377114037,0.0,0.0,-0.0107372844048558,0.0,0.0,0.213289762535164,0.0,0.1402566943180294,0.0,0.0,0.0936604745842579,0.0,0.0909218637633233,0.1768516594920696,0.0,0.0748458478074357,0.0,0.3737836460326537,0.0,0.0,0.0,0.0,0.0999667939944034,0.162648891486159,0.0,0.0,0.0,0.0,0.0,0.0,0.2010285746905715,0.1165539001711688,0.0,0.34590792788013,0.0243695010456952,0.0171895324197897,0.1785726946774238,0.0,0.0,0.0,0.0,0.0,0.0,-0.0585751356963112,0.0,0.0,0.0,0.0,0.166394223727351,0.0,0.0,0.0,0.0,0.145897030561896,0.0,0.0,0.2944838980377565,0.0,0.0,0.1028025528076631,0.0,0.0771041251788161,0.0171163468078475,0.0,0.0534787053885128,0.1801709577293995,0.2098473262333026,0.0,0.0,0.0,0.0,-0.008709437814332,0.0,0.0,0.0,0.0314989144659698,0.0,0.170888155450837,1.0
0.0,0.0,0.0,0.1160310429172637,-0.0246816401313864,0.0,0.0,0.3019452206912118,0.0,0.1085512990400487,0.0,0.0,0.0,0.0,-0.2399762593559782,0.1192985257611197,0.0,0.0854846939979189,0.1236777495673799,0.4269145388630821,0.1224492420324492,0.0,0.1316712944986586,0.0,0.114176417862897,0.176705398975436,0.1134094527088526,0.0,0.0,0.0,0.1181610252224083,0.0,0.2184019464970258,0.0,0.0,0.3758021210370571,0.0037765367880254,0.1362226812394121,0.0,0.0,0.1288787703890037,0.1131369232003321,0.0,0.0,0.0,0.1992058406141889,0.0,0.0,0.0,0.0,0.2240652239036493,0.0,0.0,0.0,0.2253939069554855,0.2065402041222741,0.0,0.0,0.126404084293031,0.0,0.0,0.1174152611856033,0.0,0.0880639706807291,-0.0251532650591855,0.0,0.0783018451829841,0.1156082391869022,0.0,0.0,0.0,0.1853685802060634,0.2304367196050784,0.015706749851294,0.0,0.0,0.0,-0.0924081647854567,0.0,0.185656719902614,1.0
0.0,0.0,0.0,0.0,0.0774214400286789,0.0,0.0,0.0,0.0,0.1382310983639995,0.0,0.0,0.0,0.1254095119223776,-0.0575592033555857,0.0,0.0,0.1584910756838405,0.2293020966720413,0.0,0.0,0.1391778844140489,0.0,0.0,0.0,0.0,0.179001837147197,0.0,0.2316305925159939,0.0,0.0,0.0,0.2717326055822024,0.0,0.0,0.0,-0.1495166166982753,0.4620010604987161,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1335784356307558,0.0,0.0,0.1479530341345042,0.0,0.0,0.0,1.0,0.0,0.1457703510561235,0.1077690687595207,0.1368047593118223,0.1368047593118223,0.4135300386642051,0.2422368465869956,0.0,0.0,0.0,0.0,-0.0982632503732544,0.0,-0.1108547796905135,0.0,0.1550069308658346,0.0,0.0,0.2029821570510989,0.1202378528934546,0.2523499065161357,0.0,0.0,0.0,0.2736134634398283,0.1452365437576175,0.0,2.0
0.1193590111383425,0.0,0.0,0.0,-0.2261389635217449,0.0,0.0,0.0,0.0,0.1779880895853664,0.0,0.0,0.0,0.1322179957582693,-0.1890790534869189,0.0,0.0,0.1670955579945159,0.1427819819194313,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0965869953296285,0.0,0.0,0.0,0.0,0.0,0.2872720882851161,0.0,0.0,0.0,-0.0130007044824039,0.4222977584522856,0.0,0.0,0.0,0.0,0.1583710526484561,0.0,1.0,-0.2853173330004485,0.0,0.0,0.1559854060489998,0.0,0.0,0.1503783479291023,1.0,0.0,0.0,0.0,0.1442318912587524,0.0,0.0099915386390902,0.1620088994721743,0.0,0.0,0.0,0.2133596580446428,0.0076634924023245,0.0,0.0276862215918203,0.0,0.0,0.0,0.0,0.2652500382100359,0.0,0.0784863111725581,0.0,0.0,0.0,0.0928310822149097,0.0,0.1275682432457348,2.0
0.0,0.1271142477126551,0.0,0.0,0.2382022157814475,0.0,0.0,0.1053532946437912,0.1024221388584415,0.1449599329326275,0.0,0.0,0.0926036845900462,0.0838611688311458,-0.0732356558521195,0.0873548958433469,0.085900693525814,0.0625951284204578,0.0905615292617393,0.0,0.0,0.2595491832826335,0.0,3.0,0.0836042945757036,0.1608136912925322,0.1279263345496615,0.1484530282609988,0.0,0.0,0.0,0.1821528169616729,0.2090513579383276,0.0,0.0832417362858912,0.0,-0.0213032314200975,0.2285086919437278,0.0,0.0,0.1597821530714968,0.0,0.1004491219818525,0.1028283311551864,1.0,0.0374635538577253,0.0,0.0,0.0,0.0943699135586398,0.2039142887266424,0.0953796338532269,0.0,0.0,0.0,0.1880492179272188,0.1548910599178882,0.2387143945236777,0.3531658841115228,0.0,0.1719134233531247,0.0859758982422439,0.0,0.0644837724295985,0.2633322748530923,0.0991297714132729,0.1643973590364691,0.0,0.0,0.0,0.0,0.0801666222079312,0.0804028875228662,-0.1167771287920663,0.0,0.0908657976879672,0.1856493453160558,-0.0364767148657519,0.2534272475622505,0.1363158560595473,1.0
0.0,0.0,0.1355413773692682,0.0,0.156466702338467,0.1764291287792603,0.0,0.0,0.0,0.1166936471540091,0.1790620404244933,0.0,0.0,0.1157503746789703,0.179449507206895,0.0,0.1014695318801506,0.1462839709083032,0.0,0.0,0.0,0.1174929167725132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234784105834329,0.0,0.0983286591426885,0.0,-0.0020422911347333,0.2214847487771714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.2578026255340206,0.1129187641042335,0.0,0.0,0.1302551944491585,0.0,0.0,0.0,0.0,0.1345430062934531,0.0994686120414792,0.2137902257958958,0.1262679513337952,0.0643543971202501,0.0,0.1199372435598994,0.0,0.0,0.089004493062436,-0.0099347278995076,0.0,-0.1396414220133924,0.1242799228666567,0.0,0.0,0.0,0.0,0.0,-0.0479098256828581,0.0,0.0,0.0,0.2996639280578091,0.1340503132444069,0.0951022189564986,2.0
0.0,0.0,0.0,0.280775597604291,0.010019597180943,0.1088178197260072,0.0,0.0,0.0,0.1665074861884292,0.1134356546163107,0.0,0.0,0.204664047955012,0.1671131233365849,0.0,0.1088369646322174,0.2153032008583813,0.1305358147651003,0.0,0.0,0.126023764871705,0.0,0.0,0.0,0.1203394604715146,0.0,0.0,0.0,0.0,0.0,0.0,0.2460503415326415,0.1405029911186988,0.1054680414815201,0.0,-0.0332547763047859,0.3919492322952699,0.0,0.0,0.0,0.0,0.1447878374761472,0.0,1.0,-0.1823937190085648,0.0,0.0,0.1426068037181388,0.0,0.0,0.0,0.0,0.0,0.0,0.10387487168059,0.1318613678523981,0.1318613678523981,0.0158070498412131,0.129547104798754,0.1286455677240387,0.0,0.0,0.0929472132575965,-0.1168894304019892,0.0,0.0198350284891807,0.0,0.0,0.0,0.0,0.1155525467843375,0.1158931007219442,-0.2433143976684537,0.0,0.0,0.0,0.0521638903330523,0.0,0.0,2.0
0.1474594737605113,0.0696810095530931,0.0,0.0,0.1797330079326879,0.0700694966745874,0.0,0.0977829276321961,0.0950623957778614,0.118790654431711,0.0,0.0,0.0837059883855303,0.1317863826319976,-0.2237672991287324,0.0810778389745537,0.0,0.0983671663523698,0.0840540534778951,0.0,0.0,0.2510030266412658,0.0,0.0,0.0,0.0,0.055100559206999,0.1341891255669072,0.0,0.0,0.0,0.0,0.1868318539582423,0.0,0.0,0.0,0.1279967953680937,0.1765906792515977,0.0818668494595469,0.0,0.0,0.0,0.0,0.0954394003327892,1.0,0.061128249878196,0.0864082861441701,0.0,0.0,0.0,0.0878301670933413,0.088525943741856,0.0,0.0,0.0,0.1403691563224228,0.0849075978502807,0.2370415903079289,0.2082167362423467,0.0924221829963994,0.0,0.0,0.0,0.0598501648596144,0.2514964134712681,0.0,-0.0184203056940244,0.0,0.0,0.0,0.0,0.1259804662379743,0.1263517531116331,-0.0295620768118507,0.0,0.0,0.1678114862448728,0.1467954549902612,0.2352167370958113,0.1232181366713196,1.0
0.072383925704277,0.0,0.0,0.0,0.2805395941404964,0.0721822911419773,0.0,0.1007313608065621,0.165807866849186,0.1008960253960043,0.08041625770897,0.0,0.0,0.0,-0.1324407987425525,0.0,0.1619209002819598,0.0598490297524437,0.0,0.0,0.0,0.2331276010727931,0.0921849146723838,2.0,0.1677557356467746,0.179033601725649,0.0927035754395385,0.0,0.08746780323909,0.0,0.0827261862139593,0.1028626620664603,0.1977742249570576,0.0932000644451866,0.1569088249141379,0.0,0.1064502345779577,0.248347042666688,0.0,0.0,0.0,0.0792087421273503,0.0,0.0,1.0,0.1527339881459074,0.0858620310853838,0.0,0.1601642559622123,0.0902298294903836,0.0872749232014681,0.0,0.0,0.0,0.0932000644451866,0.1446016853249859,0.0,0.2282418018894077,0.3891957152953513,0.0918379093432728,0.1544129843586646,0.0,0.0,0.1043906802973279,0.0496589872418221,0.1507553886243337,-0.0927307648468838,0.0,0.09910558519945,0.0,0.0,0.1829086227177814,0.0768755481291687,0.0119559394436059,0.0,0.1470996822768441,0.0794575625672899,-0.0689509222282558,0.2592393454012345,0.0,1.0
0.0,0.0863572930791161,0.0,0.0,0.1137700830533848,0.0,0.0,0.0,0.0,0.1286047400185627,0.0,0.0,0.0969532249655226,0.096462921741539,0.0454243441257477,0.0,0.0899353983696439,0.0,0.1763753790871671,0.0,0.0,0.2185440076259898,0.0,0.0,0.0,0.0,0.0,0.0917969690466563,0.0,0.0,0.0,0.0,0.2080959840635828,0.0,0.0871515514784841,0.0,0.0280962240325462,0.2921022053313995,0.0,0.0,0.0,0.0952919113318276,0.0,0.0,1.0,0.0356919247427538,0.0,0.0,0.0,0.0,0.0,0.1857589996016702,0.0,0.0,0.189842675483624,0.0828941847117835,0.0,0.2208326847327048,0.2424154628292242,0.1070488369193376,0.0,0.0,0.0,0.1556618361874896,0.1281464578692528,0.0,-0.0593388707354891,0.1101529115711617,0.0,0.0,0.0,0.0,0.1565906614227157,0.2194472156745545,0.0,0.0,0.0,-0.0882705679946766,0.1891474764599073,0.0,2.0
0.0,0.0,0.1147759076958138,0.0,0.1576371751884177,0.0,0.0,0.0,0.2512270439007069,0.122580042846986,0.0,0.0,0.0,0.0,-0.4140809627164787,0.0,0.0937381566012459,0.1238726938461477,0.0,0.0,0.0,0.1837753036413721,0.0,2.0,0.0977167293802123,0.0,0.0,0.0,0.0,0.0,0.0,0.1257423335729818,0.2119161033598818,0.0,0.0908365996996475,0.0,0.2539877440519699,0.2609797983299482,0.0,0.0,0.0,0.0,0.1174049696728515,0.0,1.0,0.1401197768126926,0.0,0.0,0.1156364219365361,0.0,0.1060315684737274,0.1114797501362815,0.0,0.0,0.0,0.1767653392015253,0.0,0.1810367261900094,0.2270502381212093,0.1115752064374364,0.0,0.1701420923617482,0.0,0.0753686562621804,0.0764093845349652,0.1831549055025183,0.1352674403679335,0.1148105313605408,0.0,0.0,0.0,0.0,0.0,-0.0853472665181835,0.0,0.179818963905326,0.0965341437959278,0.0686756569675677,0.2382203652428275,0.0,1.0
0.0805534196698756,0.1352547916554146,0.1044885803223668,0.0,0.1950160714657498,0.0803290279508738,0.0,0.1898022085095075,0.0,0.1373220093454606,0.0935526226472568,0.0,0.1638359166131024,0.0,-0.1768246946344044,0.0,0.0,0.0,0.0,0.0,0.0954040261321411,0.2712100651432141,0.0,4.0,0.0,0.1680386396896308,0.0,0.0,0.0973397144927744,0.0,0.0920629425793576,0.0,0.2146942620316838,0.1037189380303114,0.0,0.0,-0.0713810951865766,0.0842430172264875,0.0,0.0,0.1004134723415633,0.1492483976058008,0.1068820003272709,0.1094135768171963,1.0,0.0865480740106454,0.0,0.0,0.0,0.0,0.17190808220009,0.0,0.0,0.0,0.0,0.200092108079065,0.0,0.2540019413829568,0.2685414488612597,0.0,0.0,0.0914818945428421,0.0,0.0,0.1011126666567565,0.1035834188441638,-0.0385293527330668,0.0,0.0,0.0,0.0,0.1790128574424806,0.0,-0.0870798413723326,0.0,0.0966849488239193,0.0,0.2935047381568617,0.2696570226047511,0.1424401792923557,1.0
0.094450853579677,0.0,0.0,0.0,-0.1386754080029342,0.0,0.0,0.0,0.1277833219757979,0.1994343772230395,0.0,0.0,0.0,0.0,-0.1967825947676083,0.1089852145847146,0.0,0.0,0.0,0.0,0.0,0.0,0.2036659014394717,1.0,0.1766052589952597,0.0,0.0876662145734493,0.0,0.2395213246847606,0.0,0.1827685510996409,0.0,0.2745081758297364,0.0,0.0,0.0,0.0840553495682008,0.3647531196517063,0.0,0.0,0.0,0.0,0.2121881811632069,0.0,1.0,-0.0858515283175979,0.0,0.0,0.1234339544772567,0.0,0.1397397482936747,0.0,0.0,0.0,0.0,0.152229776165398,0.0,0.0,0.3222537225432746,0.2489700930894141,0.0,0.0,0.0,0.0,-0.2091248892308176,0.0,0.0469953136739655,0.1513096050989787,0.0,0.0,0.0,0.1000170218224644,0.1003117898008189,-0.0548700691624509,0.0,0.0,0.0,-0.1029830314976022,0.0,0.0,2.0
0.0827601311659584,0.1389600136667143,0.0,0.0,0.0760891865602426,0.0,0.0,0.1950017235296807,0.0,0.1178228056950126,0.0,0.0,0.0971309412070058,0.0,-0.2424924838847935,0.0,0.0901002508640322,0.0684283631244792,0.0,0.0,0.1659581568466507,0.272238157405474,0.0,4.0,0.0913953716903377,0.0,0.0,0.1557106763500312,0.1000062762337523,0.0,0.0,0.1176079816322658,0.2227559806130022,0.0,0.0873113011533783,0.0,0.1277348686680068,0.1940798430264881,0.0,0.0,0.0,0.0905632821675317,0.0,0.0,1.0,0.1882723734133649,0.0,0.0,0.1081558278798737,0.0,0.2138833554761694,0.0,0.0,0.0,0.1065602546851595,0.1879940894511219,0.0,0.2609601686857106,0.2925609793461607,0.107245058519591,0.0,0.1591354916420552,0.0,0.0,0.2229157652515201,0.103976078723346,-0.0151711971641671,0.0,0.1918544509928966,0.0,0.0,0.0,0.1488202309831225,-0.0612743433102561,0.0,0.0993335736612297,0.1571032799638091,-0.0272469796658506,0.1797614933156846,0.0,1.0
0.1367107946115779,0.0,0.0,0.1088826818305259,0.014203129205865,0.0,0.0,0.0,0.1092386647401804,0.1266585158524873,0.0,0.0,0.0,0.2333943944825282,-0.2472969499957698,0.0,0.0,0.0,0.0,0.0,0.0,0.1736516131175998,0.1028314170855017,0.0,0.0891684318232909,0.0979354043090592,0.1064226007576014,0.0,0.0975695230439473,0.0,0.1562441183240146,0.0,0.2178696993211697,0.0,0.0,0.0,-0.0810706601050123,0.394377686838365,0.0,0.0,0.0,0.1496007569505696,0.0,0.0,1.0,-0.330327006420663,0.0,0.0,0.1055205026932197,0.1006505377029863,0.0,0.1017274581615036,0.0,0.0,0.0,0.1301373076304451,0.165199562850438,0.165199562850438,0.2595892951257973,0.2212542306352222,0.1046951319064994,0.0,0.0,0.0,0.1084084223318125,0.0,0.1672599847376067,0.0,0.0,0.0,0.0,0.1447674214664244,0.0857539607368678,0.1120113406256661,0.0,0.0,0.0,-0.0004575328170471,0.1753814242966437,0.1405587178062353,2.0
0.0,0.1782294224054246,0.0,0.0,0.2404494199489652,0.0,0.0,0.0,0.1158621302293134,0.0,0.0,0.0,0.1651872076266707,0.1990860321407164,0.1445449201624428,0.0988177402969338,0.0,0.1198899874650645,0.1024451531088547,0.0,0.0,0.1774274632854677,0.0,2.0,0.0,0.1000648945346994,0.1347762564601813,0.0923735814836271,0.0,0.0,0.0,0.0,0.2237450705191205,0.0,0.0,0.0,-0.0320863628627644,0.3226809199242408,0.0,0.0,0.0,0.0,0.113630211028564,0.0,1.0,0.1061925680723358,0.0,0.0,0.1119185249470328,0.0,0.1023690988381401,0.1078954968319918,1.0,0.0,0.0,0.1380279200613922,0.1034854537284702,0.175216104209326,0.1666405269793974,0.0,0.1069716044614442,0.0972577884991518,0.0,0.1235073537409335,0.1213441024288474,0.0,0.1638083554686246,0.0,0.0,0.0,0.0,0.0,0.0909534786991941,0.0424821267100384,0.0,0.0,0.1578008561545927,0.0943767478374864,0.1860153222303716,0.1436150018723358,1.0
0.0,0.0,0.0,0.0,0.0992662896731437,0.1750860997984405,0.0,0.0,0.0,0.1152343930318714,0.1555058139169362,0.0,0.0,0.1944905463072236,-0.0681895330200831,0.0,0.0,0.1650706734897921,0.0,0.0,0.0,0.1727625074808993,0.1065488218828867,1.0,0.0923919131836575,0.1649700511734612,0.1631761946665133,0.0,0.0,0.0,0.0956162698776379,0.0,0.2178623235861815,0.0,0.0,0.0,-0.1813791611178124,0.4512696889804351,0.0974761879130313,0.0,0.1042891026700076,0.0,0.11100729459679,0.0,1.0,0.0499833579376957,0.0,0.0,0.0,0.1042891026700076,0.0,0.0,1.0,0.0,0.1077221484809665,0.0796397589939186,0.0,0.1711716058784505,0.1321105720249382,0.1048890251023424,0.1041590871773892,0.0950127952947628,0.0,0.0,0.0579262518658956,0.0,-0.0106552461246388,0.1827421745393198,0.0,0.0,0.0,0.0,0.0,-0.1087861761576393,0.0,0.0,0.0,0.0209332609247638,0.1817215464745814,0.1398390495806123,2.0
